COM1
14400
http://192.168.39.10:8080/
201499,-6.27851,106.76968,59
20148,-0.92675,117.02909,107
202438,-6.29942,106.95224,62
20148,-0.91753,117.04074,0
201499,-6.28064,106.77143,18
20148,-0.91753,117.04074,0
202438,-6.30092,106.94980,79
20148,-0.92210,117.03515,0
202438,-6.30220,106.94734,87
20148,-0.93382,117.02142,51
202438,-6.30341,106.94484,85
20148,-0.94226,117.01470,0
202438,-6.30471,106.94230,98
20148,-0.94226,117.01470,0
201499,-6.28266,106.77322,12
20148,-0.94226,117.01470,0
202438,-6.30599,106.93970,114
20148,-0.94226,117.01470,0
202438,-6.30748,106.93668,66
20148,-0.94226,117.01470,0
202438,-6.30866,106.93420,64
20148,-0.94226,117.01470,0
202438,-6.30953,106.93147,72
20148,-0.94226,117.01470,0
201499,-6.28477,106.77501,25
20148,-0.94226,117.01470,0
202438,-6.31005,106.92865,81
20148,-0.94253,117.01447,14
202438,-6.31050,106.92595,83
20148,-0.95823,117.00558,42
202438,-6.31098,106.92309,81
20148,-0.97554,117.00029,50
202049,-6.34651,106.81325,0
20148,-0.96860,117.00201,27
202438,-6.31145,106.92026,94
20148,-0.95798,117.00539,44
201499,-6.28683,106.77677,24
20148,-0.96308,117.00538,0
202438,-6.31189,106.91742,64
20148,-0.96308,117.00538,0
202438,-6.31215,106.91461,64
20148,-0.96308,117.00538,0
202438,-6.31218,106.91186,59
20148,-0.96308,117.00538,0
202438,-6.31203,106.90913,55
20148,-0.96308,117.00538,0
201499,-6.28891,106.77857,31
20148,-0.96308,117.00538,0
202438,-6.31182,106.90633,72
20148,-0.96308,117.00538,0
202438,-6.31154,106.90352,64
20148,-0.96308,117.00538,0
201499,-6.29044,106.78086,35
20148,-0.96308,117.00538,0
202438,-6.31053,106.90080,85
20148,-0.96308,117.00538,0
202438,-6.30876,106.89845,96
20148,-0.96308,117.00538,0
202438,-6.30749,106.89583,109
20148,-0.96308,117.00538,0
202438,-6.30676,106.89291,81
20148,-0.96308,117.00538,0
201499,-6.29132,106.78347,16
20148,-0.96308,117.00538,0
202438,-6.30611,106.89012,66
20148,-0.96308,117.00538,0
202438,-6.30603,106.88736,48
20148,-0.96308,117.00538,0
202438,-6.30735,106.88495,72
20148,-0.96308,117.00538,0
201499,-6.29205,106.78609,27
20148,-0.96308,117.00538,0
202438,-6.30487,106.88363,33
20148,-0.96308,117.00538,0
202438,-6.30209,106.88309,59
20148,-0.96308,117.00538,0
202438,-6.29930,106.88245,68
20148,-0.96308,117.00538,0
202049,-6.34652,106.81325,0
20148,-0.96308,117.00538,0
202438,-6.29669,106.88158,74
20148,-0.96308,117.00538,0
201499,-6.29215,106.79157,31
20148,-0.96308,117.00538,0
202438,-6.29148,106.87950,83
20148,-0.96308,117.00538,0
201499,-6.29221,106.79433,51
20148,-0.96308,117.00538,0
202438,-6.28609,106.87736,96
20148,-0.96308,117.00538,0
202438,-6.28090,106.87521,109
20148,-0.96308,117.00538,0
201499,-6.29227,106.79989,57
20148,-0.97498,117.00053,37
202438,-6.27833,106.87416,92
20148,-0.97498,117.00053,37
202438,-6.27574,106.87323,75
20148,-0.99030,116.99302,0
201499,-6.29232,106.80263,48
20148,-0.99030,116.99302,0
202438,-6.27297,106.87268,66
20148,-0.99030,116.99302,0
201499,-6.29234,106.80537,46
20148,-0.99030,116.99302,0
202438,-6.27014,106.87258,68
20148,-0.99030,116.99302,0
201499,-6.29225,106.80810,64
20148,-0.99030,116.99302,0
202438,-6.26740,106.87291,33
20148,-0.99030,116.99302,0
201499,-6.29215,106.81086,55
20148,-0.99030,116.99302,0
201499,-6.29214,106.81363,62
20148,-0.99030,116.99302,0
202438,-6.26458,106.87287,61
20148,-0.99030,116.99302,0
201499,-6.29234,106.81653,40
20148,-0.99627,116.98642,9
202438,-6.26175,106.87307,87
20148,-0.99657,116.98655,0
201499,-6.29263,106.81936,70
20148,-0.99657,116.98655,0
202438,-6.25888,106.87307,96
20148,-0.99657,116.98655,0
202438,-6.25605,106.87239,92
20148,-0.99863,116.98454,50
202438,-6.25329,106.87259,92
20148,-0.99931,116.98551,0
202438,-6.25092,106.87418,94
20148,-0.99995,116.98425,38
202438,-6.24895,106.87615,87
20148,-0.99995,116.98425,38
201499,-6.29472,106.82458,25
20148,-0.99995,116.98425,38
202438,-6.24627,106.87715,92
20148,-0.99981,116.98403,0
202438,-6.24318,106.87714,92
20148,-0.96863,117.00256,24
201499,-6.29594,106.82699,38
20148,-0.96863,117.00256,24
202049,-6.34652,106.81326,0
20148,-0.96276,117.00514,70
202438,-6.23768,106.87781,88
20148,-0.94584,117.01161,79
201499,-6.29728,106.82947,50
20148,-0.93187,117.02314,85
202438,-6.23501,106.87714,94
20148,-0.92036,117.03701,88
202438,-6.23234,106.87647,96
20148,-0.90619,117.04819,94
201499,-6.29868,106.83190,55
20148,-0.89448,117.06214,96
202438,-6.22959,106.87579,94
20148,-0.88017,117.07336,100
201499,-6.30017,106.83420,48
20148,-0.83674,117.10492,94
202438,-6.22683,106.87514,87
20148,-0.77660,117.14328,0
202438,-6.22407,106.87468,88
20148,-0.77660,117.14328,0
201499,-6.30167,106.83652,64
20148,-0.80445,117.12257,105
201499,-6.30277,106.83908,50
20148,-0.82126,117.11553,116
202438,-6.21569,106.87416,98
20148,-0.87143,117.08236,122
201499,-6.30334,106.84180,40
20148,-0.88436,117.06942,120
202438,-6.21295,106.87405,96
20148,-0.88436,117.06942,120
202438,-6.21022,106.87393,96
20148,-0.89879,117.05838,122
201499,-6.30377,106.84454,48
20148,-0.91182,117.04593,131
202438,-6.20745,106.87381,100
20148,-0.92415,117.03264,131
202438,-6.20466,106.87347,81
20148,-0.93632,117.01933,135
201499,-6.30408,106.84724,50
20148,-0.95050,117.00806,129
202438,-6.20193,106.87304,46
20148,-0.96814,117.00331,131
201499,-6.30427,106.85011,42
20148,-0.98530,116.99736,109
202438,-6.19923,106.87354,53
20148,-0.98838,116.99444,0
201499,-6.30453,106.85305,50
20148,-0.98838,116.99444,0
201499,-6.30539,106.85564,53
20148,-0.98838,116.99444,0
201499,-6.30560,106.85842,44
20148,-0.98838,116.99444,0
202438,-6.19651,106.87417,40
20148,-0.98838,116.99444,0
202438,-6.19377,106.87472,64
20148,-0.98838,116.99444,0
201499,-6.30545,106.86119,59
20148,-0.98838,116.99444,0
201499,-6.30592,106.86397,46
20148,-0.99620,116.98626,12
202049,-6.34652,106.81326,0
20148,-0.99620,116.98626,12
202438,-6.19257,106.87722,53
20148,-0.98282,116.99836,111
201499,-6.30719,106.86658,46
20148,-0.97004,117.00229,0
202438,-6.19284,106.87992,61
20148,-0.97028,117.00225,0
201499,-6.30837,106.86906,62
20148,-0.96871,117.00278,0
202438,-6.19310,106.88267,25
20148,-0.96859,117.00269,0
201499,-6.30781,106.87465,55
20148,-0.96859,117.00269,0
202438,-6.19333,106.88544,27
20148,-0.96859,117.00269,0
201499,-6.30711,106.87731,50
20148,-0.95271,117.00664,90
201499,-6.30640,106.88005,77
20148,-0.97033,117.00246,120
202438,-6.19340,106.88819,53
20148,-0.98719,116.99579,127
201499,-6.30587,106.88286,75
20148,-1.00138,116.98465,131
201499,-6.30579,106.88566,79
20148,-1.01907,116.98082,138
201499,-6.30578,106.88848,66
20148,-1.03457,116.97128,122
201499,-6.30621,106.89126,74
20148,-1.03457,116.97128,122
201499,-6.30684,106.89394,88
20148,-1.04397,116.96751,0
201499,-6.30767,106.89659,94
20148,-1.04397,116.96751,0
201499,-6.30910,106.89912,98
20148,-1.04397,116.96751,0
202438,-6.19344,106.89091,22
20148,-1.04397,116.96751,0
201499,-6.31082,106.90140,85
20148,-1.04397,116.96751,0
201499,-6.31152,106.90416,64
20148,-1.04385,116.96757,0
201499,-6.31178,106.90688,62
20148,-1.04385,116.96757,0
202438,-6.19616,106.89123,29
20148,-1.03583,116.97029,46
201499,-6.31206,106.91242,64
20148,-1.02019,116.97926,25
201499,-6.31201,106.91519,68
20148,-1.00295,116.98447,24
201499,-6.31172,106.91806,70
20148,-0.98807,116.99471,42
201499,-6.31125,106.92088,68
20148,-0.97140,117.00179,50
202438,-6.19713,106.89384,31
20148,-0.95383,117.00607,51
201499,-6.31079,106.92369,62
20148,-0.93932,117.01679,44
201499,-6.31032,106.92648,59
20148,-0.92649,117.02946,83
202438,-6.19763,106.89661,42
20148,-0.92001,117.03777,0
201499,-6.30987,106.92921,66
20148,-0.92001,117.03777,0
201499,-6.30933,106.93195,81
20148,-0.92001,117.03777,0
201499,-6.30840,106.93460,88
20148,-0.92001,117.03777,0
202438,-6.19554,106.89839,40
20148,-0.92001,117.03777,0
201499,-6.30692,106.93767,44
20148,-0.92001,117.03777,0
201499,-6.30563,106.94024,75
20148,-0.92001,117.03777,0
201499,-6.30441,106.94268,72
20148,-0.92358,117.03335,81
201499,-6.30314,106.94521,66
20148,-0.93558,117.01991,88
201499,-6.30194,106.94771,64
20148,-0.94966,117.00855,105
201499,-6.30063,106.95017,66
20148,-0.94966,117.00855,105
201499,-6.29909,106.95250,68
20148,-0.96773,117.00348,83
201499,-6.29716,106.95459,64
20148,-0.98494,116.99757,103
201499,-6.29496,106.95635,72
20148,-0.96857,117.00272,0
201499,-6.29246,106.95766,68
20148,-0.96857,117.00272,0
201499,-6.28989,106.95854,83
20148,-0.96857,117.00272,0
201499,-6.28707,106.95902,72
20148,-0.96857,117.00272,0
201499,-6.28419,106.95913,87
20148,-0.96857,117.00272,0
201499,-6.28144,106.95923,88
20148,-0.96857,117.00272,0
201499,-6.27851,106.95932,90
20148,-0.96857,117.00272,0
201499,-6.27564,106.95928,100
20148,-0.96857,117.00272,0
201499,-6.27288,106.95905,100
20148,-0.96857,117.00272,0
201499,-6.27009,106.95881,94
20148,-0.96857,117.00272,0
201499,-6.26729,106.95856,64
20148,-0.96857,117.00272,0
201499,-6.26452,106.95810,72
20148,-0.96857,117.00272,0
201499,-6.26149,106.95790,81
20148,-0.96857,117.00272,0
201499,-6.25866,106.95794,83
20148,-0.96857,117.00272,0
201499,-6.25592,106.95800,83
20148,-0.96648,117.00402,27
201499,-6.25309,106.95767,88
20148,-0.98370,116.99816,85
201499,-6.25055,106.95675,92
20148,-0.99373,116.98999,0
201499,-6.24800,106.95582,98
20148,-0.99373,116.98999,0
201499,-6.24528,106.95512,92
20148,-0.99373,116.98999,0
201499,-6.24269,106.95406,105
20148,-0.99373,116.98999,0
201499,-6.24013,106.95269,98
20148,-0.99373,116.98999,0
201499,-6.23743,106.95160,87
20148,-0.99372,116.98998,0
201499,-6.23452,106.95113,101
20148,-0.99374,116.99008,0
201499,-6.23172,106.95132,94
20148,-0.99374,116.98998,0
201499,-6.22864,106.95191,46
20148,-0.99374,116.98998,0
201499,-6.22586,106.95232,50
20148,-0.99374,116.98998,0
201499,-6.22349,106.95076,66
20148,-0.99374,116.98998,0
201499,-6.22081,106.95009,25
20148,-0.99374,116.98998,0
201499,-6.21899,106.94800,46
20148,-0.99374,116.98998,0
201499,-6.21863,106.94524,48
20148,-0.99374,116.98998,0
201499,-6.21828,106.94248,50
20148,-0.99374,116.98998,0
201499,-6.21791,106.93973,38
20148,-0.99374,116.98998,0
201499,-6.21684,106.93143,33
20148,-0.99374,116.98998,0
201499,-6.21653,106.92870,44
20148,-0.99374,116.98998,0
201499,-6.21619,106.92592,40
20148,-0.99374,116.98998,0
201499,-6.21585,106.92311,44
20148,-0.99374,116.98998,0
201499,-6.21551,106.92032,42
20148,-0.99374,116.98998,0
201499,-6.21517,106.91750,51
20148,-0.99376,116.99007,0
201499,-6.21482,106.91475,50
20148,-0.99376,116.99007,0
201499,-6.21449,106.91195,57
20148,-0.99376,116.99007,0
201499,-6.21417,106.90925,42
20148,-0.99376,116.99007,0
201499,-6.21381,106.90655,20
20148,-0.99376,116.99007,0
202049,-6.34668,106.81355,9
20148,-0.99368,116.99003,0
201499,-6.21368,106.90376,37
20148,-0.99370,116.99000,0
201499,-6.21365,106.90104,33
20148,-0.99370,116.99000,0
201499,-6.21358,106.89822,51
20148,-0.99370,116.99000,0
201499,-6.21347,106.89550,46
20148,-0.99370,116.99000,0
201499,-6.21341,106.89275,37
20148,-0.99370,116.99000,0
201499,-6.21366,106.89004,51
20148,-0.99370,116.99000,0
202049,-6.34666,106.81373,0
20148,-0.99370,116.99000,0
201499,-6.21438,106.88735,37
20148,-0.99370,116.99000,0
201499,-6.21456,106.88461,37
20148,-0.99370,116.99000,0
201499,-6.21431,106.88738,44
20148,-0.99370,116.99000,0
201499,-6.21220,106.88916,44
20148,-0.99370,116.99000,0
201499,-6.21055,106.89134,25
20148,-0.99370,116.99000,0
201499,-6.21007,106.89401,37
20148,-0.99370,116.99001,0
201499,-6.21158,106.89630,37
20148,-0.99370,116.99001,0
202049,-6.34667,106.81356,0
20148,-0.99370,116.99001,0
201499,-6.21285,106.89874,29
20148,-0.99370,116.99001,0
201499,-6.21137,106.90106,25
20148,-0.99370,116.99001,0
201499,-6.20876,106.90181,46
20148,-0.99370,116.99001,0
201499,-6.20613,106.90265,38
20148,-0.99370,116.99001,0
201499,-6.20366,106.90379,29
20148,-1.00919,116.98469,44
201499,-6.20108,106.90471,31
20148,-1.02519,116.97641,44
202049,-6.34664,106.81360,0
20148,-1.02694,116.97546,50
201499,-6.19830,106.90495,38
20148,-1.01139,116.98453,51
201499,-6.19556,106.90529,40
20148,-1.01139,116.98453,51
201499,-6.19287,106.90565,27
20148,-0.99387,116.98860,33
202049,-6.34668,106.81363,0
20148,-0.99698,116.98633,0
202049,-6.34661,106.81362,0
20148,-0.99677,116.98651,0
202049,-6.34500,106.81583,16
20148,-0.99677,116.98651,0
202049,-6.34294,106.81761,31
20148,-0.99677,116.98651,0
202049,-6.34115,106.81971,25
20148,-0.99677,116.98651,0
202049,-6.33917,106.82162,25
20148,-0.98287,116.99832,133
202049,-6.33758,106.82388,27
20148,-0.98287,116.99832,133
202049,-6.33595,106.82610,18
20148,-0.96541,117.00423,144
202049,-6.33567,106.82882,24
20148,-0.96182,117.00544,0
202049,-6.33538,106.83157,31
20148,-0.96158,117.00546,16
202049,-6.33336,106.83345,33
20148,-0.96284,117.00531,0
202049,-6.33082,106.83450,27
20148,-0.96284,117.00531,0
202049,-6.32833,106.83338,37
20148,-0.96284,117.00531,0
202049,-6.32562,106.83338,31
20148,-0.96284,117.00531,0
202049,-6.32330,106.83484,38
20148,-0.96284,117.00531,0
202049,-6.32098,106.83637,37
20148,-0.96284,117.00531,0
202049,-6.31830,106.83705,42
20148,-0.96284,117.00531,0
202049,-6.31563,106.83753,46
20148,-0.96284,117.00531,0
202049,-6.31290,106.83799,50
20148,-0.96284,117.00531,0
202049,-6.31020,106.83810,46
20148,-0.96284,117.00531,0
202049,-6.30756,106.83879,27
20148,-0.96284,117.00531,0
202049,-6.30483,106.83935,40
20148,-0.96284,117.00531,0
202049,-6.30211,106.83981,31
20148,-0.96284,117.00531,0
202049,-6.29938,106.84005,31
20148,-0.96284,117.00531,0
202049,-6.29662,106.84037,33
20148,-0.96284,117.00531,0
202049,-6.29135,106.84212,44
20148,-0.96284,117.00531,0
202049,-6.28883,106.84314,46
20148,-0.96284,117.00531,0
202049,-6.28621,106.84389,38
20148,-0.96284,117.00531,0
202049,-6.28353,106.84445,48
20148,-0.96284,117.00531,0
202049,-6.28087,106.84493,38
20148,-0.96284,117.00531,0
202438,-6.19407,106.89863,0
20148,-0.96284,117.00531,0
202049,-6.27815,106.84553,42
20148,-0.96381,117.00592,0
202049,-6.27551,106.84610,42
20148,-0.97990,116.99910,124
202049,-6.27279,106.84650,33
20148,-0.99378,116.98756,72
202438,-6.19359,106.89586,40
20148,-1.00359,116.97243,70
202049,-6.27005,106.84640,35
20148,-1.01757,116.96328,0
202438,-6.19354,106.89312,11
20148,-1.01757,116.96328,0
202049,-6.26756,106.84515,40
202438,-6.19344,106.89585,44
202438,-6.19347,106.89860,59
202049,-6.26520,106.84375,20
202049,-6.26419,106.84325,0
